ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000254093,0.9796304760514962,0.8313295327341084,1.127931419368884,3.1446889725866316,13.055046784200744,2.642645378101267e-26,4.949574547555932e-25,49.177939892327515,PINX1,PIN2 (TERF1) interacting telomerase inhibitor 1
ENSG00000183684,0.7875156855878318,0.6684344823449246,0.906596888830739,4.7648993915488465,13.070014127938729,2.4134931031239043e-26,4.542378017120302e-25,49.146125419320654,ALYREF,Aly/REF export factor
ENSG00000090889,1.4388323700969932,1.220877893341361,1.6567868468526252,3.0781081300938666,13.046813807150963,2.777852043688149e-26,5.194426633829749e-25,49.13206143857399,KIF4A,kinesin family member 4A
ENSG00000004142,0.6207571851981015,0.5269651198549377,0.7145492505412654,5.923107198294535,13.080240053810977,2.2684779982929024e-26,4.279861823445943e-25,49.12548994369223,POLDIP2,DNA polymerase delta interacting protein 2
ENSG00000119457,-2.4373664886770143,-2.8066515952209725,-2.068081382133056,4.458679535398804,-13.04424963670125,2.8213604314452894e-26,5.2715370508952805e-25,49.10527311783598,SLC46A2,solute carrier family 46 member 2
ENSG00000126787,1.8038643245962445,1.5304366643276612,2.0772919848648277,3.4020163409697384,13.038315380722434,2.9246862462148946e-26,5.447052089058013e-25,49.06153004263105,DLGAP5,DLG associated protein 5
ENSG00000188505,0.954468044569877,0.8102969493391802,1.098639139800574,7.628719201795675,13.08408189409081,2.2162794429610447e-26,4.188190615093974e-25,49.05649290467599,NCCRP1,"NCCRP1, F-box associated domain containing"
ENSG00000113312,0.6544147448582445,0.5554220076054796,0.7534074821110094,5.617527762124863,13.065011654449574,2.4877785459838472e-26,4.670824347742813e-25,49.05354595582135,TTC1,tetratricopeptide repeat domain 1
ENSG00000135451,1.7487530231252184,1.4835001101075167,2.01400593614292,1.6987318532819948,13.029518738585576,3.08486223445595e-26,5.736162901665447e-25,49.027615801455255,TROAP,trophinin associated protein
ENSG00000006747,-2.6553179703276855,-3.058161189114634,-2.252474751540737,3.110240835419956,-13.02688369676739,3.13453110314932e-26,5.823853385082716e-25,49.023270226421744,SCIN,scinderin
ENSG00000197019,1.1092098711279013,0.9410235062416242,1.2773962360141782,3.914537049139355,13.034158575296068,2.9993116073928e-26,5.581557751496176e-25,48.99822000421275,SERTAD1,SERTA domain containing 1
ENSG00000178104,-1.277031935003417,-1.4704420734912391,-1.0836217965155948,5.888222476525584,-13.049160732183573,2.7386188225197083e-26,5.125192612531642e-25,48.98494998160328,PDE4DIP,phosphodiesterase 4D interacting protein
ENSG00000125843,1.0109800368274713,0.8575223006372443,1.1644377730176982,3.3457097727604164,13.020085954260644,3.266392409058103e-26,6.059144863677246e-25,48.959012301157166,AP5S1,adaptor related protein complex 5 subunit sigma 1
ENSG00000172817,1.1132438626441887,0.9445634587647752,1.2819242665236024,5.89515154936373,13.043247519653207,2.8385489985229407e-26,5.29512604981699e-25,48.902315420400114,CYP7B1,cytochrome P450 family 7 subfamily B member 1
ENSG00000197619,-0.9915916674370666,-1.1422375428344005,-0.8409457920397327,3.8233450989332045,-13.008753420974648,3.498679981832831e-26,6.464201246688906e-25,48.8866301138925,ZNF615,zinc finger protein 615
ENSG00000148680,3.8028529897727674,3.2291646125358815,4.376541367009653,-0.5623764233250585,13.10067111646538,2.0043427209155325e-26,3.806282911748433e-25,48.86117781083613,HTR7,5-hydroxytryptamine receptor 7
ENSG00000153904,-1.6091841230522594,-1.8539185698960903,-1.3644496762084286,3.562084624854639,-12.99483280422605,3.806772286797964e-26,7.022254188190266e-25,48.83418543404313,DDAH1,dimethylarginine dimethylaminohydrolase 1
ENSG00000150753,0.958495897916892,0.8132215367279704,1.1037702591058136,7.08055114983062,13.039512131221604,2.903548152584148e-26,5.412027183041585e-25,48.817143261233355,CCT5,chaperonin containing TCP1 subunit 5
ENSG00000166562,0.8567387641713768,0.7266574952087088,0.9868200331340449,4.796230046268033,13.01648466934243,3.3384851124642895e-26,6.182991661599865e-25,48.815321263639035,SEC11C,"SEC11 homolog C, signal peptidase complex subunit"
ENSG00000167755,4.937660794395628,4.186390058144867,5.688931530646388,3.1872812186071333,12.989272796134536,3.9372881326593314e-26,7.25724451203276e-25,48.79916953993617,KLK6,kallikrein related peptidase 6
ENSG00000075415,0.7113805183655266,0.6035977491351042,0.819163287595949,8.299167972905561,13.044057018224935,2.8246561638688926e-26,5.273448989440187e-25,48.79017792555996,SLC25A3,solute carrier family 25 member 3
ENSG00000169857,0.8580195312940688,0.7274496400905711,0.9885894224975665,3.6173091022940524,12.987159976539205,3.988050891397231e-26,7.344976903632075e-25,48.74264322422472,AVEN,apoptosis and caspase activation inhibitor
ENSG00000169258,2.4407390726768208,2.068885234330109,2.8125929110235326,2.761374641956488,12.97206581595739,4.3702767228542413e-26,7.998157857299332e-25,48.7029166990509,GPRIN1,G protein regulated inducer of neurite outgrowth 1
ENSG00000197930,1.5178536979661672,1.2873701725307463,1.7483372234015881,6.322846120609102,13.015177141286717,3.3650523300630877e-26,6.2272252289827765e-25,48.70198465059298,ERO1A,endoplasmic reticulum oxidoreductase 1 alpha
ENSG00000094804,1.5947724383936062,1.3518404112984435,1.8377044654887689,3.073453749808105,12.974003354214927,4.319231710982993e-26,7.923485461270461e-25,48.6938640848844,CDC6,cell division cycle 6
ENSG00000090376,1.5121708327486831,1.2820352069733831,1.7423064585239831,3.979050122596984,12.98604972267363,4.0149879980756875e-26,7.388724146181157e-25,48.68866068942037,IRAK3,interleukin 1 receptor associated kinase 3
ENSG00000171109,0.7471841436853293,0.633694557567191,0.8606737298034676,6.669140480608478,13.011629646166124,3.438203632181592e-26,6.357526174374983e-25,48.67218694523906,MFN1,mitofusin 1
ENSG00000293970,1.3701375572551533,1.1613763169301357,1.578898797580171,1.3156054742537937,12.971026934167432,4.3978946204865086e-26,8.042359540032302e-25,48.65149148363759,,novel transcript
ENSG00000272602,-1.0813805456292025,-1.2461890890365124,-0.9165720022218926,3.9382943682645406,-12.967578619872311,4.490824036988468e-26,8.186493527286284e-25,48.634455722026395,ZNF595,zinc finger protein 595
ENSG00000203930,-4.1050610897264725,-4.731035598546022,-3.479086580906923,3.6998241864620107,-12.960538156522526,4.6867078375206413e-26,8.523490758425078e-25,48.622360088824266,LINC00632,long intergenic non-protein coding RNA 632
ENSG00000172215,4.121619222850887,3.498357640330338,4.7448808053714355,-0.6718785601143632,13.069457696602814,2.421644966152654e-26,4.552476359722788e-25,48.605193161101944,CXCR6,C-X-C motif chemokine receptor 6
ENSG00000171476,-1.253682526229495,-1.4439777134168232,-1.0633873390421669,9.897204599784008,-13.020265097994834,3.262847173399967e-26,6.057410520473571e-25,48.600743751133045,HOPX,HOP homeobox
ENSG00000100526,1.7673713151617652,1.4977242299544105,2.03701840036912,2.0731079014308205,12.953649165135294,4.886654062089673e-26,8.880163990983004e-25,48.58782990360728,CDKN3,cyclin dependent kinase inhibitor 3
ENSG00000283167,5.058631786238512,4.303221661798313,5.814041910678711,-2.346609877129908,13.234584951340892,8.90808333380691e-27,1.7744290287066366e-25,48.58600649856035,,"novel pseudogene, similar to zonadhesin (Zan)"
ENSG00000143549,0.7283792315885904,0.6176856682386705,0.8390727949385103,7.563836231996036,13.004547480662902,3.589037702414219e-26,6.62587183152143e-25,48.58510718949701,TPM3,tropomyosin 3
ENSG00000180071,-3.1948680347100242,-3.681577993473595,-2.7081580759464536,2.378642451681938,-12.973069661281015,4.343755185491098e-26,7.9558944620762765e-25,48.584231402517666,ANKRD18A,ankyrin repeat domain 18A
ENSG00000075391,-0.9238201031161992,-1.0644261458854878,-0.7832140603469107,6.424994628941659,-12.985045675298192,4.039505113721576e-26,7.427952113234777e-25,48.54592965887502,RASAL2,RAS protein activator like 2
ENSG00000215217,-3.7779083584150976,-4.340636777109856,-3.215179939720339,-1.0828008334647474,-13.268218939352867,7.267479308164293e-27,1.4631280223764374e-25,48.51028668391192,CFAP90,cilia and flagella associated protein 90
ENSG00000204116,-0.7597386463443727,-0.8756715403525174,-0.643805752336228,4.2481934952739655,-12.951426343401181,4.952974183239874e-26,8.99363997623353e-25,48.503153120192586,CHIC1,cysteine rich hydrophobic domain 1
ENSG00000164087,1.3245100820976907,1.1221760965484908,1.5268440676468906,1.7955547354340378,12.937384653152884,5.393254740203799e-26,9.762548323024132e-25,48.47827364249842,POC1A,POC1 centriolar protein A
ENSG00000172493,-1.010928780351274,-1.1648834193042301,-0.8569741413983181,7.133680452108781,-12.977404443805238,4.231068073888975e-26,7.767892857805978e-25,48.46806622955423,AFF1,ALF transcription elongation factor 1
ENSG00000178597,-1.768348032617129,-2.037578046106705,-1.499118019127553,7.895009873352145,-12.980885799226877,4.142689171450094e-26,7.611658346213054e-25,48.4644011471773,PSAPL1,prosaposin like 1
ENSG00000172531,0.6792046092810642,0.5757390665365942,0.7826701520255341,6.526652315337553,12.973732609260912,4.326328533384813e-26,7.930235382758923e-25,48.44890754126936,PPP1CA,protein phosphatase 1 catalytic subunit alpha
ENSG00000205730,-0.9095103347206894,-1.048095678890249,-0.77092499055113,6.806233527565179,-12.970311074423138,4.417026824302686e-26,8.070986179903002e-25,48.441010689092096,ITPRIPL2,ITPRIP like 2
ENSG00000261606,4.009317057413213,3.4101695268626475,4.608464587963779,-2.5639357134884015,13.2250306305602,9.438438275256105e-27,1.8751521164426037e-25,48.438257478472295,,novel transcript
ENSG00000198046,-2.9307629892594953,-3.377415734677986,-2.4841102438410045,1.3149552745962103,-12.967932737893761,4.4811909581630026e-26,8.175986066696133e-25,48.42806220906376,ZNF667,zinc finger protein 667
ENSG00000278053,0.7150140007462245,0.6059848386552863,0.8240431628371626,5.688713444522361,12.960803608890773,4.679169396744865e-26,8.51645529575383e-25,48.4202872161013,DDX52,DExD-box helicase 52
ENSG00000168615,0.6670957058742149,0.5654292040165254,0.7687622077319043,6.550226365259207,12.96792001168524,4.4815367908461094e-26,8.175986066696133e-25,48.41636404339842,ADAM9,ADAM metallopeptidase domain 9
ENSG00000131187,1.6307672636034158,1.3812229422694613,1.8803115849373704,2.4608410615038903,12.915295638022263,6.166494425580519e-26,1.1084405084432341e-24,48.36223905844268,F12,coagulation factor XII
ENSG00000104626,0.9048896469479506,0.7665998852692347,1.0431794086266666,4.211532152263595,12.93199862477075,5.572347831567449e-26,1.0078870130892768e-24,48.357743700582446,ERI1,exoribonuclease 1
ENSG00000115380,-1.175479794493496,-1.3549469513132353,-0.9960126376737567,6.211767058449628,-12.944647970739315,5.160828688436481e-26,9.356421136238827e-25,48.323432384645464,EFEMP1,EGF containing fibulin extracellular matrix protein 1
ENSG00000198521,-1.5029291770616902,-1.73292319211243,-1.2729351620109504,4.151036730687791,-12.914632114214932,6.191363944303286e-26,1.1120494712964556e-24,48.31451472373299,ZNF43,zinc finger protein 43
ENSG00000132780,0.8271713541090353,0.7008471027479874,0.9534956054700832,5.602963224087214,12.94102902620213,5.275353810877102e-26,9.55658552187463e-25,48.31134421101099,NASP,nuclear autoantigenic sperm protein
ENSG00000158125,2.5769983905130984,2.1824396562335333,2.9715571247926635,2.6849659801484824,12.908106624678101,6.441358735834775e-26,1.1551636076026414e-24,48.30900991312419,XDH,xanthine dehydrogenase
ENSG00000106591,0.9098121309275831,0.7707049828525359,1.0489192790026303,4.448105555462099,12.92594592608888,5.780722571697785e-26,1.044762056065567e-24,48.29855457823623,MRPL32,mitochondrial ribosomal protein L32
ENSG00000030110,1.290260339178305,1.092946432664597,1.487574245692013,4.33342297734069,12.923487032836526,5.867586042484572e-26,1.0579891352128747e-24,48.29614540491442,BAK1,BCL2 antagonist/killer 1
ENSG00000128283,1.0602649385624066,0.8981290522254235,1.2224008248993896,5.025242275423532,12.923951176215452,5.851090153065898e-26,1.0558351329086098e-24,48.247211999375054,CDC42EP1,CDC42 effector protein 1
ENSG00000070610,1.3029045760718505,1.1036862464623824,1.5021229056813186,5.217528001906818,12.925381596345808,5.800543717466226e-26,1.047528540914562e-24,48.23201008436323,GBA2,glucosylceramidase beta 2
ENSG00000084733,0.8371486752063637,0.7093946437717263,0.9649027066410011,8.3055558589693,12.950544816755702,4.979524252631917e-26,9.03478028198407e-25,48.22382133885581,RAB10,"RAB10, member RAS oncogene family"
ENSG00000300009,3.8297629745988484,3.2608353253748072,4.3986906238228896,-3.4418187688526958,13.303775703411839,5.8607742534727346e-27,1.2057192138837613e-25,48.21547510909083,,novel transcript
ENSG00000139343,1.0772223457355512,0.9122641475158094,1.242180543955293,4.355864381548142,12.905995460510736,6.524382464792543e-26,1.169149185158114e-24,48.19374840291768,SNRPF,small nuclear ribonucleoprotein polypeptide F
ENSG00000150764,-1.3641438693499204,-1.573308052991077,-1.1549796857087637,4.103754854644119,-12.889406315533389,7.215167776762748e-26,1.2889544528680242e-24,48.16633993481427,DIXDC1,DIX domain containing 1
ENSG00000196872,-1.3297452739069775,-1.5338222421431218,-1.1256683056708332,3.1657476345050055,-12.877587818867802,7.751521292949705e-26,1.3815806691566118e-24,48.13477022764647,CRACDL,CRACD like
ENSG00000182986,-1.8730552687332218,-2.1605463178276185,-1.5855642196388249,3.6512523070383445,-12.87615877489782,7.81902266333281e-26,1.3914742325559907e-24,48.11920623521891,ZNF320,zinc finger protein 320
ENSG00000178127,0.6948563579721041,0.588508802080661,0.8012039138635472,5.989775447564569,12.913012783681411,6.252480349446505e-26,1.1221582288418841e-24,48.11301174840806,NDUFV2,NADH:ubiquinone oxidoreductase core subunit V2
ENSG00000231204,-3.964943005997471,-4.5639661172455135,-3.365919894749428,-0.45348479119622526,-13.08137600594216,2.2529171004244104e-26,4.253962101907963e-25,48.08792574109961,,novel transcript
ENSG00000116459,0.7686266414505551,0.6510317365027904,0.8862215463983198,7.197280762859846,12.91775331294983,6.075246344007338e-26,1.0928850128607308e-24,48.07474416292199,ATP5PB,ATP synthase peripheral stalk-membrane subunit b
ENSG00000130150,-1.168373789882101,-1.3474902597028395,-0.9892573200613624,5.2231143854665385,-12.891585795007181,7.12039305244388e-26,1.2730033988829944e-24,48.06899761955994,MOSPD2,motile sperm domain containing 2
ENSG00000135272,-0.9318992683897704,-1.074739074956307,-0.7890594618232339,5.519382808358024,-12.893765753741242,7.026844000372512e-26,1.2572470460496878e-24,48.06452858154977,MDFIC,MyoD family inhibitor domain containing
ENSG00000166913,0.6672420523103204,0.5652018706302081,0.7692822339904327,8.177809574404277,12.923264850125117,5.875498996000341e-26,1.0585933983011174e-24,48.06251579035157,YWHAB,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta
ENSG00000168952,-1.6376162809633388,-1.8891505277742753,-1.3860820341524023,4.073636954155838,-12.866934275901633,8.269128761945405e-26,1.468197414305318e-24,48.04046865913955,STXBP6,syntaxin binding protein 6
ENSG00000142949,-0.7882741527571273,-0.908871612681435,-0.6676766928328196,8.837160197710432,-12.918116129563465,6.061890734004086e-26,1.0913284435477022e-24,48.02044706927448,PTPRF,protein tyrosine phosphatase receptor type F
ENSG00000124802,1.0473673894294877,0.8864701217117731,1.2082646571472024,3.395776995641943,12.865019152084223,8.365779602744008e-26,1.4842223353308675e-24,48.020033725179296,EEF1E1,eukaryotic translation elongation factor 1 epsilon 1
ENSG00000151006,4.784304795161912,4.048923588039463,5.519686002284361,3.0115640418420586,12.857791262320497,8.740848414473167e-26,1.5460375633099414e-24,48.01565479264022,PRSS53,serine protease 53
ENSG00000100292,1.3032041730840742,1.1033059902084283,1.50310235595972,5.466873878742122,12.884384427677146,7.438379366514381e-26,1.3278079352256364e-24,47.96865754709697,HMOX1,heme oxygenase 1
ENSG00000116649,1.0734606808188447,0.908466186549971,1.2384551750877184,3.7123622006804995,12.858098480082253,8.72456901515549e-26,1.544335229334083e-24,47.954129252134535,SRM,spermidine synthase
ENSG00000198932,-1.82262787231909,-2.103087661331203,-1.542168083306977,2.7527014688434104,-12.84362044981856,9.525751459274958e-26,1.6771971803029946e-24,47.92909307680623,GPRASP1,G protein-coupled receptor associated sorting protein 1
ENSG00000165868,-1.069923009414996,-1.2344408129537765,-0.9054052058762158,4.734018113822783,-12.852857227520882,9.006506532009692e-26,1.5918125710724822e-24,47.88716435703941,HSPA12A,heat shock protein family A (Hsp70) member 12A
ENSG00000160209,1.0108459184494567,0.8556551636364077,1.1660366732625058,6.023307109646037,12.872982384886246,7.971175371277501e-26,1.4163789867217895e-24,47.869558561207754,PDXK,pyridoxal kinase
ENSG00000081665,-0.8821836394869234,-1.0178481098500471,-0.7465191691237995,4.85719190761008,-12.851473771522617,9.082434788483485e-26,1.604010515232479e-24,47.85487475184031,ZNF506,zinc finger protein 506
