ensgene,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B,symbol,description
ENSG00000287426,2.3776788309906705,1.5303080803323859,3.225049581648955,-1.250545336154237,5.545488138432065,1.334808232548002e-7,1.3282830122002115e-6,7.08343783128849,,novel transcript
ENSG00000141480,0.720221138047731,0.4627152239215453,0.9777270521739168,2.7665926575618105,5.52762680463117,1.4521064257950978e-7,1.4308951896815728e-6,7.083345081258637,ARRB2,arrestin beta 2
ENSG00000102879,1.122845763059373,0.7227929396279482,1.5228985864907976,3.4244840009149407,5.547059486656971,1.3249436991673398e-7,1.3190323244477602e-6,7.070204333138088,CORO1A,coronin 1A
ENSG00000109814,0.748490473928956,0.4832266870223392,1.0137542608355727,4.987042579537476,5.576585570561432,1.1522970110535493e-7,1.163123290061273e-6,7.068746127527742,UGDH,UDP-glucose 6-dehydrogenase
ENSG00000132514,1.7523120508585146,1.1258164944540905,2.3788076072629387,2.351771120897416,5.527815142740913,1.4508185617452654e-7,1.4305840683791183e-6,7.065291531532312,CLEC10A,C-type lectin domain containing 10A
ENSG00000290555,-1.020907146886922,-1.385727984800575,-0.6560863089732689,4.11889577431421,-5.530528901265577,1.4323851895532238e-7,1.4148687034580736e-6,7.065078407512247,LINC00680,long intergenic non-protein coding RNA 680
ENSG00000103319,-1.1094283933469642,-1.5008926391375503,-0.717964147556378,7.948564556221038,-5.60102141208723,1.026218962472781e-7,1.045869004968966e-6,7.059286513267063,EEF2K,eukaryotic elongation factor 2 kinase
ENSG00000073067,-4.316339299127187,-5.8255774621075895,-2.807101136146785,0.6556023116710394,-5.652204371632405,8.042861581434459e-8,8.399759039548517e-7,7.051004816352746,CYP2W1,cytochrome P450 family 2 subfamily W member 1
ENSG00000102547,-1.2207283903596906,-1.656372349546999,-0.7850844311723821,4.581024679459187,-5.5379293033600705,1.3832726313212287e-7,1.3718044736085656e-6,7.049614424183114,CAB39L,calcium binding protein 39 like
ENSG00000132591,0.9512227847005144,0.6126132043810156,1.289832365020013,3.9793411249085624,5.551918235019728,1.2948902633436543e-7,1.2924397183291544e-6,7.048197818934003,ERAL1,Era like 12S mitochondrial rRNA chaperone 1
ENSG00000211772,1.6558568235082558,1.0610545274958758,2.250659119520636,0.9428017744847775,5.501868477419504,1.6391792994051818e-7,1.593581685043848e-6,7.047353844845932,TRBC2,T cell receptor beta constant 2
ENSG00000112941,-0.7434250973049856,-1.0080753408622947,-0.47877485374767653,5.061768928935726,-5.551687076491665,1.2963048608899767e-7,1.2932953827090629e-6,7.04180868216917,TENT4A,terminal nucleotidyltransferase 4A
ENSG00000146830,-0.9892541855165371,-1.341186846871011,-0.6373215241620631,5.3516271972403135,-5.55531105703177,1.2743003066336508e-7,1.2729837673586096e-6,7.028972937955608,GIGYF1,GRB10 interacting GYF protein 1
ENSG00000177674,0.917482981923317,0.5895392779658896,1.2454266858807443,3.3133401072462303,5.529155174509124,1.4416875299387098e-7,1.4224405110441199e-6,7.024441036548208,AGTRAP,angiotensin II receptor associated protein
ENSG00000111328,0.5932692995571331,0.38279036902857166,0.8037482300856946,5.662929562455665,5.570617065454866,1.18532223865647e-7,1.1938623207579012e-6,7.018253893467098,CDK2AP1,cyclin dependent kinase 2 associated protein 1
ENSG00000198937,0.9816024840238053,0.6287018388288876,1.334503129218723,1.5915556720796622,5.497221734852249,1.675346855640624e-7,1.6231992515925863e-6,7.018023580776937,CCDC167,coiled-coil domain containing 167
ENSG00000246922,-2.1319153151190915,-2.8977934412333557,-1.366037189004827,2.2580028484868433,-5.501363503827074,1.6430724826767317e-7,1.5960293023439196e-6,7.017368960187001,UBAP1L,ubiquitin associated protein 1 like
ENSG00000129657,1.0038742405942802,0.6473315798819066,1.3604169013066538,5.149308507291198,5.564522052019035,1.2200018403715943e-7,1.224539909501004e-6,7.005682394032352,SEC14L1,SEC14 like lipid binding 1
ENSG00000260032,-0.5958089734274008,-0.8058787693538351,-0.38573917750096653,9.471961559508607,-5.605359674243712,1.0052914423488507e-7,1.0286064026079114e-6,7.005680080781606,NORAD,non-coding RNA activated by DNA damage
ENSG00000131748,0.7799537909016063,0.5020737023255555,1.0578338794776572,4.261071203679526,5.547170352653294,1.324250406875641e-7,1.3189079374230096e-6,6.9999036157032055,STARD3,StAR related lipid transfer domain containing 3
ENSG00000196110,-0.8369309483096532,-1.1371401890544417,-0.5367217075648647,3.7382710283748692,-5.509670537536479,1.5801607412594933e-7,1.5433169259961196e-6,6.998288269066652,ZNF699,zinc finger protein 699
ENSG00000283103,0.9636376030783831,0.6171908511858493,1.310084354970917,2.0072081483617454,5.497146400619124,1.6759395875272932e-7,1.6231992515925863e-6,6.988948097026352,,"novel transcript, antisense to ERVK3-1"
ENSG00000161551,-1.5779129558413931,-2.145461466967979,-1.0103644447148072,3.369109363146729,-5.494650988254151,1.6956897446190026e-7,1.640958140685095e-6,6.978391592002023,ZNF577,zinc finger protein 577
ENSG00000174021,0.6323936113434083,0.4071609022982943,0.8576263203885224,4.887327949342152,5.549017213103269,1.3127532097218258e-7,1.3080185051440398e-6,6.976867879909388,GNG5,G protein subunit gamma 5
ENSG00000109686,-0.6089391142581944,-0.8249373178623777,-0.39294091065401104,6.978407112700029,-5.571649530352818,1.1795439117373075e-7,1.1890745445602066e-6,6.975712157186546,SH3D19,SH3 domain containing 19
ENSG00000228315,-1.6527678889431399,-2.2463424577121347,-1.059193320174145,4.119452307542279,-5.502963590712043,1.6307672631130958e-7,1.5860681101342205e-6,6.975475753895232,GUSBP11,GUSB pseudogene 11
ENSG00000182810,0.6208318817591953,0.39850275454131034,0.8431610089770804,3.4996554938177593,5.518711697571902,1.5143629206129547e-7,1.487819895670797e-6,6.9709036305910335,DDX28,DEAD-box helicase 28
ENSG00000057657,0.8738493921934971,0.5637891504828239,1.1839096339041704,6.481131418574898,5.569940626811368,1.1891230098742838e-7,1.1966517158344592e-6,6.960649918805798,PRDM1,PR/SET domain 1
ENSG00000129810,1.1498995629695645,0.7356348399992453,1.5641642859398837,1.816307303713777,5.4858258332166034,1.7673776145658907e-7,1.7060634327627313e-6,6.9601399336751335,SGO1,shugoshin 1
ENSG00000134684,0.6598109703898238,0.42530191918315396,0.8943200215964937,5.7953391490546675,5.560578562873961,1.242965959339312e-7,1.2443601403118237e-6,6.957815605126514,YARS1,tyrosyl-tRNA synthetase 1
ENSG00000189120,-0.9881063056259762,-1.3420877449658108,-0.6341248662861416,4.525732420353204,-5.5167491719924,1.528413954663065e-7,1.499719840672773e-6,6.950769030157391,SP6,Sp6 transcription factor
ENSG00000213442,0.7634751179407724,0.49013147873223784,1.036818757149307,3.6335321561438723,5.520087655696937,1.504586853443717e-7,1.4800950623575624e-6,6.939145460115079,RPL18AP3,ribosomal protein L18a pseudogene 3
ENSG00000168010,-1.5532806141857876,-2.1098595172142653,-0.9967017111573095,4.796408153365514,-5.5154790602233446,1.5375753373902335e-7,1.5073498286344496e-6,6.938139646431286,ATG16L2,autophagy related 16 like 2
ENSG00000102007,0.6161101612804325,0.39766741407974093,0.8345529084811241,7.185975258705894,5.5741775822925215,1.1655113346812944e-7,1.1754392017650637e-6,6.93342852863942,PLP2,proteolipid protein 2
ENSG00000200169,2.7118086090551645,1.7379735859061545,3.6856436322041746,-1.1331539145498783,5.5034332601249085,1.6271724643007106e-7,1.5832353965015636e-6,6.929136201828197,RNU5D-1,"RNA, U5D small nuclear 1"
ENSG00000164638,1.4988353099803255,0.9577620510814439,2.0399085688792074,0.4627891822062179,5.474669466123841,1.86224880983827e-7,1.7850204824909912e-6,6.926426150634081,SLC29A4,solute carrier family 29 member 4
ENSG00000128524,0.6347897739986292,0.4082419738568376,0.8613375741404209,4.852649106198634,5.5377090101650595,1.384710549331068e-7,1.3726438704731637e-6,6.923089269952673,ATP6V1F,ATPase H+ transporting V1 subunit F
ENSG00000305090,2.8208400340614093,1.822677160882575,3.8190029072402436,-3.1990978153583356,5.585179110232227,1.1063214634362533e-7,1.1215944028178984e-6,6.9149607414303516,,novel transcript
ENSG00000162063,0.8565167561332281,0.54954794799057,1.1634855642758861,3.9221280907058866,5.514443280787371,1.5450861622084161e-7,1.512242491784416e-6,6.909686522556092,CCNF,cyclin F
ENSG00000197043,1.1540854856987623,0.7426472908341863,1.5655236805633383,4.8736420129543605,5.543619730835253,1.3466310616644682e-7,1.3388997607963003e-6,6.9044911630739545,ANXA6,annexin A6
ENSG00000148334,0.6611735799217371,0.42452811851268857,0.8978190413307856,4.2979363707599,5.521758012799569,1.4928019375429518e-7,1.4691247566845522e-6,6.902296070299665,PTGES2,prostaglandin E synthase 2
ENSG00000167768,1.0294162570058294,0.6670017492105962,1.3918307648010626,13.502921055628107,5.613652259397205,9.66443349541256e-8,9.93236685981151e-7,6.89748315308506,KRT1,keratin 1
ENSG00000169740,-0.6540928032389148,-0.889114048612562,-0.4190715578652676,4.0715649414720385,-5.5003750835596685,1.6507190423407004e-7,1.6027860291446986e-6,6.893311336676078,ZNF32,zinc finger protein 32
ENSG00000143499,0.6033695931575611,0.3874464232857029,0.8192927630294193,4.5759515524564796,5.522608174231337,1.4868384500544208e-7,1.4638766683055957e-6,6.892843615098299,SMYD2,SET and MYND domain containing 2
ENSG00000117410,0.6224849652425712,0.40034036647809756,0.8446295640070449,5.296157638504739,5.538002746366784,1.3827935717463836e-7,1.3718044736085656e-6,6.886902871896117,ATP6V0B,ATPase H+ transporting V0 subunit b
ENSG00000054690,-1.9651263760542954,-2.674541839645916,-1.2557109124626746,4.020355716468117,-5.474568479022586,1.8631298915717935e-7,1.7851276739808027e-6,6.881943968796948,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1"
ENSG00000162385,0.6938373064814418,0.4445899400502177,0.943084672912666,3.6913008202070063,5.501576139317334,1.6414320321131104e-7,1.5951035065836199e-6,6.870859709282538,MAGOH,"mago homolog, exon junction complex subunit"
ENSG00000139651,-0.5860534952156762,-0.7960609643629226,-0.3760460260684298,5.052303202850144,-5.515216658141068,1.5394747328446113e-7,1.5080223997632777e-6,6.858570401288921,ZNF740,zinc finger protein 740
ENSG00000095203,-0.7395229622943971,-1.0043248093232475,-0.47472111526554656,5.262002440578997,-5.519385292390025,1.509569357142039e-7,1.4843672246541593e-6,6.858323085451869,EPB41L4B,erythrocyte membrane protein band 4.1 like 4B
ENSG00000035664,1.3055361287577636,0.8369261944915298,1.7741460630239974,3.866680723089894,5.506015912529316,1.6075430020892106e-7,1.5680808283515015e-6,6.85531395101005,DAPK2,death associated protein kinase 2
ENSG00000237330,1.215831294438849,0.7763703420959897,1.6552922467817082,2.3364785769729632,5.467805828377804,1.9230675363523205e-7,1.8364899279255945e-6,6.849899990802624,RNF223,ring finger protein 223
ENSG00000130766,0.8241201462341428,0.5271828055115848,1.1210574869567007,3.2431568479725756,5.4851154714536605,1.773275007706822e-7,1.7096227598190489e-6,6.846656249867021,SESN2,sestrin 2
ENSG00000006712,0.6554435151667777,0.42054296457139756,0.8903440657621577,4.493739012823843,5.514565440742488,1.5441984737022786e-7,1.5120113831533788e-6,6.837971297812449,PAF1,"PAF1 homolog, Paf1/RNA polymerase II complex component"
ENSG00000212694,-2.030864981577019,-2.7659636519406985,-1.2957663112133395,2.0819165435613933,-5.460035575772115,1.9942618109096787e-7,1.900568360737988e-6,6.835944390508605,LINC01089,long intergenic non-protein coding RNA 1089
ENSG00000251432,-1.4627568512348388,-1.9928675063471903,-0.9326461961224872,2.6214876758263888,-5.453378805763066,2.0572953668794403e-7,1.9552115623262925e-6,6.834315512030506,LINC02615,long intergenic non-protein coding RNA 2615
ENSG00000285946,2.541233590431721,1.6230013545227802,3.4594658263406615,-1.2813344288917676,5.469556470704532,1.9073733222550617e-7,1.823753824320188e-6,6.8279931311642255,LCE7A,late cornified envelope 7A
ENSG00000162909,0.8783373721597734,0.5649970281986094,1.1916777161209373,6.368648348201012,5.539940553859223,1.3702119023916716e-7,1.3611788273502197e-6,6.814387703783378,CAPN2,calpain 2
ENSG00000104524,0.9494379440776428,0.6057908596145665,1.2930850285407192,2.349889202920626,5.460268250363686,1.9920930498108164e-7,1.8992814837267793e-6,6.811474503809685,PYCR3,pyrroline-5-carboxylate reductase 3
ENSG00000138160,0.8043664864198901,0.5162696702296218,1.0924633026101582,5.095165729104907,5.517922129949343,1.5200007254414993e-7,1.4926540324298165e-6,6.811350113686517,KIF11,kinesin family member 11
ENSG00000184378,1.5161956924070195,0.9682121320827785,2.0641792527312606,-0.5468555951474143,5.46824276862974,1.9191386728978075e-7,1.8339323099112157e-6,6.809022109804931,ACTRT3,actin related protein T3
ENSG00000107371,0.7442083986885963,0.4767835704052455,1.0116332269719472,4.395623117963228,5.499876023235212,1.6545930384549035e-7,1.605875619003952e-6,6.792922941733555,EXOSC3,exosome component 3
ENSG00000116871,0.7889143412692929,0.50711366556746,1.070715016971126,6.47751286676045,5.532837044646409,1.4168872307024176e-7,1.4015466784177454e-6,6.779734589955077,MAP7D1,MAP7 domain containing 1
ENSG00000140320,-0.590269968224364,-0.8030114529098268,-0.3775284835389011,4.34210160289653,-5.4835089988488,1.7866828388437687e-7,1.718978522313785e-6,6.779692160088933,BAHD1,bromo adjacent homology domain containing 1
ENSG00000100865,0.5896049670823076,0.3771728125420024,0.8020371216226128,3.952532469187689,5.485306989960082,1.7716831396798805e-7,1.709508479809202e-6,6.778547559684055,CINP,cyclin dependent kinase 2 interacting protein
ENSG00000174599,-1.6935555570353946,-2.308705760751727,-1.078405353319062,2.026222764253046,-5.440995097924373,2.179773382541154e-7,2.0596018369401473e-6,6.762320922043082,TRAM1L1,translocation associated membrane protein 1 like 1
ENSG00000260495,-2.213637418584972,-3.000997675906005,-1.426277161263939,0.017901352713060606,-5.5563942895053975,1.2677941582210423e-7,1.267575667198514e-6,6.7475746541962085,,"novel transcript, antisense to GAN"
ENSG00000262633,4.616985188380459,2.943759432968275,6.290210943792644,-2.102167964558759,5.45335787359129,2.0574966108768447e-7,1.9552115623262925e-6,6.7377430335072646,,novel protein
ENSG00000163950,0.5958797844697417,0.38213674436581524,0.8096228245736681,5.629673735356377,5.509684471921139,1.5800572149462697e-7,1.5433169259961196e-6,6.727133106527004,SLBP,stem-loop histone mRNA binding protein
ENSG00000135452,0.6786678265645003,0.43439750047692116,0.9229381526520795,4.700493160365977,5.490938854837485,1.725491002276774e-7,1.6677111286478475e-6,6.7175418123446216,TSPAN31,tetraspanin 31
ENSG00000137216,0.6474301765219206,0.4150041959901669,0.8798561570536743,5.6488499946438715,5.505139451795746,1.6141784753460606e-7,1.5738918360874239e-6,6.700049260596534,TMEM63B,transmembrane protein 63B
ENSG00000077152,1.0152420921809675,0.6457384609990501,1.3847457233628848,2.014761340905589,5.430139207374794,2.2929739712786113e-7,2.15515406956223e-6,6.69626925234966,UBE2T,ubiquitin conjugating enzyme E2 T
ENSG00000268006,-1.7062465402998126,-2.3188115980722586,-1.0936814825273666,-0.08422158830612264,-5.5049023862261635,1.6159778338162211e-7,1.5746953275919335e-6,6.690891149886524,PTOV1-AS1,PTOV1 antisense RNA 1
ENSG00000255423,-1.4882406694541732,-2.0281705244936568,-0.9483108144146899,1.016942351073903,-5.447483015356443,2.1147443497063347e-7,2.0030513216034774e-6,6.690630535329591,EBLN2,endogenous Bornavirus like nucleoprotein 2
ENSG00000106355,0.637592292014137,0.4078638882038975,0.8673206958243765,4.786707717755297,5.485148902799374,1.7729970316617967e-7,1.7096227598190489e-6,6.689063551940426,LSM5,"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
ENSG00000213676,0.5931353638905996,0.3799747564369391,0.8062959713442601,5.366137484384353,5.499293865247474,1.6591233092019348e-7,1.6089266825465982e-6,6.685905175966565,ATF6B,activating transcription factor 6 beta
ENSG00000125534,0.7877252286614151,0.504404936221067,1.0710455211017633,5.1557515464871235,5.494866330179697,1.6939764788069174e-7,1.6399840703877065e-6,6.685526047739447,PPDPF,pancreatic progenitor cell differentiation and proliferation factor
ENSG00000173153,0.8122710255962726,0.5198596080177322,1.104682443174813,5.026121560896377,5.489928574768159,1.733689758771589e-7,1.6749377411346169e-6,6.685299842779291,ESRRA,estrogen related receptor alpha
ENSG00000175356,1.342236257701213,0.8589145198675066,1.8255579955349195,4.505545393178793,5.488487714222523,1.7454486799555528e-7,1.6855964239304435e-6,6.684762432414219,SCUBE2,"signal peptide, CUB domain and EGF like domain containing 2"
ENSG00000267481,-1.0027270015257914,-1.367272044187222,-0.6381819588643609,0.9041274359508146,-5.436151750836629,2.2295871993037966e-7,2.1015353593437816e-6,6.68418544549141,,"novel transcript, sense intronic to ZNF506"
ENSG00000160746,0.7461396899857036,0.4776721181469282,1.0146072618244788,5.350574704678249,5.49273145041597,1.7110366053878125e-7,1.6544298110262324e-6,6.680554542022584,ANO10,anoctamin 10
ENSG00000152104,-0.6965416766268087,-0.9460796135691474,-0.44700373968446994,7.694869643686862,-5.516588443387574,1.529570344603186e-7,1.5002201782274527e-6,6.678718186356761,PTPN14,protein tyrosine phosphatase non-receptor type 14
ENSG00000001084,0.7779114699077585,0.49834794964090684,1.05747499017461,5.67230868786021,5.499329389222795,1.658846519918667e-7,1.6089266825465982e-6,6.676749175632057,GCLC,glutamate-cysteine ligase catalytic subunit
